column1,column2,column3,column4,column5,isFraud
-77220.79178097374,4841.121226421846,-7716.1359596371785,106.5368252755114,-236.89390516096557,0
62031.108452045766,-3913.50355777198,-2004.27630920671,46.45715304892861,-338.88398064445704,0
-14705.435135812657,953.1541087223494,8563.448471901818,-150.12272362688512,-392.9173934173243,0
3361.488323241549,-205.00469472013583,2092.0523024981067,-37.00617844152193,-351.36833090993446,0
-47127.26256055214,2963.348233809368,-1835.5553728617006,15.272210384010588,-310.0013253692997,0
52634.42590197617,-3291.8420879717432,7630.307922377598,-116.99600213860747,-402.4563220742997,0
38331.57010436483,101417.49147628999,-7600.133660458019,244.01358473741124,-208.7022140502738,0
-25278.592721204684,1587.0381890849214,-1869.8004212664878,21.721501472465842,-316.2146350068404,0
-27594.61051617989,1754.6415473774393,5281.527063409352,-96.638416706856,-188.46254617573226,0
-33293.22192076733,93041.4903286825,8179.182424865904,-168.17506445361096,-308.655958080295,0
71441.45090398422,-4524.074571048673,-7780.119049433336,145.56677450001283,-302.40852203923225,0
-77527.964425817,4878.659344416337,-1788.9448358797367,8.117307597844182,-194.8209212252765,0
398.5882412625961,-37.52956800842006,-4127.685748654852,67.23012830659047,-215.56861473969693,0
-48217.26568779845,3035.9974377030403,-242.12925854092433,-1.2798259143256416,778.6604136646018,0
68769.49771298068,108527.58529787874,3726.4165649444067,154.13579510179957,-284.7383645775846,0
-16234.883432682243,1025.4643342691638,810.2105598594704,-19.735896235817332,-249.20918383847794,0
39582.35342659977,-2471.475491324317,7064.5078490807555,-110.12194594714268,-313.84531063990323,0
-85837.9451421248,5420.321774060126,3634.1418221929857,-356.80255330340907,-326.58240777405996,0
-26712.70205993033,1691.519054719557,2791.1183374407674,-55.47040469436287,-241.14945214172144,0
98113.12950115392,-6174.79697423286,1796.4606198102679,-7.4145962422193,-376.37702827798626,0
73602.378326491,-4617.137875419768,6188.744145701853,-87.72433794116189,-400.0968798917745,0
45817.964885773785,-2894.2523179565965,-2346.9327615159937,58.42874261572692,921.4402219330495,0
29074.764538847376,-1812.209473427429,6244.3065724603275,-98.40097876352223,-182.71181984733818,0
-36443.5087364237,2293.6713093864314,-721.8751535894031,0.8538259224898608,-204.90938971842007,0
-50788.985996442,3194.1074564692144,-1829.9209519508474,15.162296982554295,-239.06482199084294,0
-94508.16446412908,5955.352529794168,588.5669395512975,-35.42866576825766,-148.67085202670035,0
76109.69227506842,-4785.308768313792,2875.7987731648714,-31.608545142847994,-378.2470801767897,0
-24526.323095245814,1558.8605314317422,4373.615341257555,-82.3156971832113,-356.2644505594034,0
-25604.957960695458,1607.6056893984116,-1869.347858428223,21.700835798903988,-317.4258038149916,0
46764.37229460544,102407.04720687984,-3274.9046949738554,367.01569688161845,-35.23956240833476,0
-19025.34340091674,-88205.95873752862,5186.772593900335,-1914.2944559461102,-236.48981534628902,0
123799.70157041018,-7786.83819257337,3760.2548415721685,-33.99415391105061,-398.8574976352021,0
-23119.75135187322,1430.0357891287133,-8705.701691311288,136.79280856764393,-272.2430061677079,0
-17735.576524743312,1126.002080190994,2743.2802940686183,-53.49352769159592,-348.34155089622584,0
46194.939866203465,-2900.9171272936,2883.9386453373672,-39.383612008418105,-369.4980917047963,0
-9683.868598143934,589.9892783528646,-6658.110234073046,106.0829727994817,-290.0451113284325,0
102156.10078151914,-6433.1177228819,631.08728257143,13.273664190324457,-364.1369433314312,0
-27708.56485837452,-87717.87153215462,-6932.158909200338,-1716.789848311945,-359.7727695081121,0
-29766.975197215816,1855.0052612339957,-6601.806475319175,100.98802662717199,-169.01451775493373,0
-25012.15109834915,1570.201530781023,-1870.1129869612116,21.811387873737974,-315.31392342654976,0
45773.024243108186,-2882.7367947825996,124.00677722708791,6.718478427413837,-349.7895530962553,0
-24262.89490458942,1515.4815209167527,-4297.766468163573,62.69022024679908,-295.69002351838486,0
-44446.26881887217,2807.6842138900993,2843.2375974512424,-50.19481818562537,958.3716468042942,1
-38101.31702278935,2385.425795358459,-4845.349741457031,70.4440485747056,-114.79157437806438,0
-37121.71668059251,2314.0888658188715,-7964.282274636458,121.01422768156911,-224.73186002561047,0
-3530.433392094629,100736.69715651814,1798.9636027486,41.51510588913697,-262.7170314364039,0
98680.11508094464,-6217.454227286204,-480.35883435746155,30.489552295326273,-362.6406056346304,0
-45755.993635924795,-86537.2704224242,5011.806966231561,362.19552924859653,1664.7324328093482,0
-8194.81006412095,531.5003357841031,4833.105879459845,-85.95065193609197,-369.75771430531677,0
46537.30084008312,-2947.4808991388254,-5195.788056893937,98.03361996308949,-141.31070316781145,0
52142.66467409771,-3267.465681105013,5496.1896843420545,-81.28107869867925,-386.4514220408105,0
61061.888396851304,-3836.7940208313657,3101.3159782649373,-38.0115182008834,-293.4424899400474,0
61088.396661623694,-3832.0551508893354,5142.627852549675,-73.41801459067402,-389.80521203577973,0
-5940.0695733791545,382.50076367733703,2620.853668586429,-47.02682345022689,-198.63080820192067,0
75216.0242820129,-4715.637020231832,7243.0650670393425,-104.99169031485017,-407.3678515004121,0
-15958.103497611051,999.8548326487393,-1884.2665813378921,24.419150188358106,-320.0434908813389,0
-24614.087162615975,1576.8388270919036,8397.128179991227,-149.52435300925865,-323.12638006710426,0
-24751.900068049985,1535.32774919958,-6878.657326548519,137.89785949302893,3043.7247042919666,0
45219.75433953161,-2859.2122730550486,-3558.784704786874,68.29548045233412,-325.7763502128213,0
-57536.01236494791,3614.8651645349078,-3208.166322421024,35.773462635068256,-295.13455833876867,0
51964.15719666041,-3250.932723641328,7280.032370241778,-111.10014601659061,-355.41614610575255,0
-12287.623572832468,755.9038449179595,-5987.446505506204,94.62181866178544,-285.3315257850202,0
-29550.289179108928,1868.3063610391916,2069.1628082644893,-45.32018960267499,-343.93822117913084,0
69407.80228287523,-4353.812390267972,6204.221974234181,-80.91403035493343,548.4430219189297,0
6892.649904855448,-448.344676138197,-4736.712079910321,78.12148970511915,-308.77906480326726,0
-90203.1242484697,-83766.35788879692,-1970.431583971339,-1757.493584671538,-377.1554180376467,1
-40321.76254024078,2534.2299788768705,-1842.0412231720363,22.07385811255236,121.17596221357196,0
-96425.2198848486,6073.087956610039,-503.96720412126774,-19.51461811593086,-289.4319360937963,0
-56743.31216128762,3580.499756433388,2102.8124383167983,-46.40412882308125,219.48410260116162,1
45519.0467624995,-2864.1664887528773,977.5984057864554,-7.547615879673674,-313.38794798324966,0
-47859.747777984194,3011.4969448149304,-1225.9633898384036,5.469464509121309,-287.5976136087136,0
-94806.68943148332,5951.496371494211,-6878.473925469418,88.38798878181466,-255.63743849415496,0
49995.01372880033,-3155.3435733423444,-1984.7545442582432,44.63100461226784,-214.61475439460855,0
-35977.11266123435,2241.8135848700226,-7966.677810136204,124.09438290368797,-23.376777424836803,0
-21675.538290497527,1353.3799555584424,-4032.5836741328867,59.233676254361384,-301.10085187673155,0
-12145.744755695981,773.6895132000665,2692.2160445929303,-49.61034990824197,-245.49080283525944,0
67028.62849272414,-4215.31916292391,2280.6215241474006,-23.087912723275615,-301.7690546880229,0
-24159.10320684281,1497.4369829072004,-7847.296887619453,126.882505199513,306.27120203869026,0
46794.32624309906,-2953.982748656975,-1979.080869196527,45.41407570187008,-25.603738317530294,0
-88056.3527494677,5552.147133919611,1488.3703142219783,-50.71632369569505,-323.93124313701827,0
37765.26708718691,-2395.464141446852,-5423.82960173393,97.29294906744596,-306.4736489617799,0
-47490.11986467722,3015.372035577456,7591.830409453117,-142.2296963427349,-357.28444776326114,0
37959.70329869207,-91816.6548168892,5414.168562760196,-1906.5597102522781,-462.8713886112818,0
76951.2275652764,111333.682924149,-1894.1265537731697,282.58007399934587,-250.6500473879967,0
-1471.1944646928225,96.93443902584939,1383.3243336504677,-24.598139723328327,-193.99995444571937,0
-40474.733860500615,-86882.43782380503,3166.1851682712345,-1843.7750175252709,-360.8589499079287,0
-50812.96638759047,3218.483287937855,5635.580019214273,-109.66884074910871,-285.3443525869837,0
-15886.52288324743,1001.7331409505686,254.82890463368747,-9.77928894263653,-187.37668317498765,0
-8038.780259809993,508.08941288506617,451.93511706050106,-11.383746783392587,-229.08596382687165,0
-92921.70108001702,5854.793361199592,806.9518224074407,-30.32366915472302,819.4500671085755,0
-38423.063246212194,2430.31203747916,3069.369717331174,-63.98739220218255,-346.06295188526195,0
-90680.7018806938,5701.8647992188035,-6900.397419202426,-809.625515893219,-265.0900175313824,0
-56990.33850318962,3597.1195394119663,2379.92727853143,-49.937564243521564,280.174468122351,0
68344.48255966515,-4326.438208286872,-6774.38412647877,132.2801124537725,210.41859958540232,0
-25619.15504354999,1624.037437293059,3181.060755942351,-62.927229406232186,-351.64393923588227,0
-38374.027193987444,2393.5490340025535,-7861.215567660791,118.65684619818114,-271.2119670454108,0
-24040.483912088792,1524.3055133358455,3074.438934410882,-60.37675209450996,-329.083766702905,0
44020.762060967936,-2788.4287958821924,-4873.568366581864,95.28159480088947,151.52704019311054,0
-39395.67940727908,2475.8648601611467,-1844.7288549600473,20.615024933011657,-12.029545094031796,0
-11216.50130874071,700.4092572234186,-1980.6683821299239,31.26225726857297,205.78851337746926,0
-24912.243835137957,1553.446726125397,-5284.371010856541,79.00232803376701,-293.18662991562303,1
-49665.71945678283,3138.517940807899,3087.3933247697173,-67.460275242362,-341.37851874696844,0
26685.61689717695,-1677.2333550029382,1119.7093649796293,-14.928733834365723,-353.126246936611,0
-3153.4583589023896,193.09382643635,-1903.6092156801253,27.958072846614918,-320.33952415467706,0
-24710.837592203272,-87904.4373313025,5160.877188748091,1364.5183041062155,-401.64726122759015,1
-41849.767845213304,2629.1997320527885,-2385.3593736413427,26.30909313016798,-306.25498635150825,0
66691.78912443652,-4194.820269932059,1987.4901842303245,-19.152351305405983,-368.4805179763178,0
57943.85340599611,-3667.3231493949165,-5644.065913439116,107.32966407301903,-227.8490219308604,0
-30170.963845472314,1923.5334357975516,7331.938657316132,-133.0840584853418,-337.4322654513897,0
58361.55407495609,-3676.600753722805,-169.48137227293427,14.816046059941952,-353.42243604157625,0
93402.78531714034,-5861.920648530481,7126.574097547732,-96.14207769466152,-227.66029720020725,0
-30117.39891144444,94239.79112347086,-1657.7791515433323,10.837578303302577,-238.80403094034247,0
89572.88437192986,113781.59579158864,-637.3455195133982,297.98331905979177,-254.46429441888677,0
-92815.34081932237,88183.64976828599,6143.779026294846,-236.38262986375702,-284.34434630059,0
-11766.685882124599,747.6836335018676,2005.1061859462702,-38.239160983818515,-243.32714707774795,0
124790.36532328537,-7880.060051477941,-6219.982270408733,133.5197467939398,-328.15632033118106,0
-86304.32154722835,5454.982627103822,5801.596773351477,-121.57530827425659,-285.0179838234294,0
117891.81730560072,-7412.230862620373,4594.879088958298,-49.6501674462891,-398.3223677121073,0
-49895.75795719949,3137.823627030039,-1831.2675888069239,15.440146725887613,-251.41451609207408,0
-97162.29682474646,6143.511988320211,7250.2259527722235,-149.53546611441863,-356.64527722558023,0
-92860.03465799018,5857.953511388282,2533.5994747078366,-69.33549502603275,-330.12474679045295,0
94956.74960669453,-5973.6567958127525,2569.187268008679,-20.269048721654283,-273.10793856226667,0
-1303.6319987682198,72.17439817165284,-3294.4876156108294,52.188858720833736,-264.6747298545001,0
-45112.04173232899,2819.0176844742236,-7495.342694156052,111.29611683942325,-220.86455101897172,0
-46372.393167628776,2923.5649450857595,691.5380022380417,-26.50478282517834,-323.4791752648386,0
-21260.285069990234,1348.3988692883759,2895.8904062427755,-56.33447622439761,-296.3071709432867,0
-32561.875593960973,2064.095815408713,4053.689903511725,-79.52259193234771,-356.6303447602914,0
-21358.026358837495,1369.2172994124176,7603.161464065214,-135.419720996915,-378.57000308262934,0
-18793.755563656527,1193.9478896794562,3132.525601518367,-60.317082791860464,-353.72718759856156,0
-41541.938901305504,2608.623102101313,-2757.6551938627094,32.911604294366654,-245.36622148244706,0
-61507.4121327495,3847.7695818192487,-8532.607518392788,132.1979668172112,891.5974430607902,1
-37106.43873778785,2332.0025577467586,-1849.5167764769642,19.858007389883273,-300.74752295206633,0
-38839.692809456865,2441.3875679586504,-1848.8985382379756,17.90840550593914,-311.4839704659384,0
-27756.54888709463,1756.854727465256,2762.469240103182,-51.42071569779503,249.4846854312669,0
56487.01552480489,-3575.1163933799357,-5093.967717828955,110.58535759857592,1295.5625382730238,0
60481.27341703307,-3803.506252057432,2065.6999673481473,-21.080701002742806,-268.6652064547782,0
-95394.76977511047,5986.060127703222,-7705.822036230861,101.33707499896651,-257.25188117515074,0
-34799.96083977038,2193.306764940232,291.86784457846375,-15.093186267406246,-85.6675918200762,0
-52581.49112929706,3296.4305896727838,-5310.372942506511,72.31988760758887,-285.0420474548243,0
55009.680728189414,-92907.14454644457,126.9085083119837,-1813.7803236524196,-432.61181100517825,0
51234.76977379654,-3249.492771985036,-6799.163672995394,135.78474047178483,1393.5103323228727,0
-41797.25440015604,2624.157369787226,-1825.4021464750092,45.184161286738245,3086.7146041950928,0
36401.88942371665,-2315.1776815832795,-7235.857090500994,128.4305250359811,-179.47542558639245,0
66382.97489709241,-4165.331083807725,5229.089821269872,-73.09069951775679,-391.1934471943941,0
-90211.01337267143,5683.35070267793,-1747.9359740881855,-670.552268095978,239.03259661239633,0
-15318.882605136901,964.2352115091567,-354.57534164557507,-0.19563705586800983,-324.3542566678312,0
-32616.270759688425,2046.9904209322576,-2569.964158020008,31.314561496679275,-306.873672037366,0
-37015.60094740394,2333.0060491255317,286.1414726804375,-16.487973917175598,-250.63041458668215,0
-11569.849845838693,723.2437433732192,-1890.1128294426137,26.113707001093005,-276.8617803863408,0
34981.514752377334,-91636.36741293914,3048.6708267809436,-1867.629765827164,-446.88841541034594,0
-37114.448820865895,-87091.21062924231,3677.1804186273725,-1449.0791998476989,230.08960188271257,0
-29197.19311034974,94392.59657122775,3423.4043207707305,-71.67133425105114,-274.9455850688736,0
-6729.5236084633725,421.71050314352306,-814.8359985336514,8.854520922647364,-327.29143320290217,0
57803.864349424875,-3646.5238060692614,-1799.6689647839826,42.0392516583941,-341.37814062835747,0
66083.04318304706,-4140.387422875713,7199.52412233525,-106.56200512118214,-403.7965022516174,0
67217.06106617716,108075.67805587102,-6579.051542059874,353.6816962458386,-182.83758197322078,0
-42519.83988653626,2652.5733766194244,-8425.154413698527,131.44899441509511,181.7979387497428,0
128305.27704140723,114784.16019989397,822.5444276963817,353.44044965785145,-236.63796023947478,0
-46018.444568470695,2916.5088922359746,5627.92804199216,-108.5696932371744,-315.51173287219575,0
-54992.46267264064,3446.7396664329985,-5756.724950695069,80.11750836449636,-208.16093860569592,0
-627.8537726351644,22.79821335841052,-5552.437106845376,89.91522500545823,-297.3540510954548,0
